#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BD894E
#Date Time: 2026-04-19 16:05:44.642.071.720
#Sample rate: 3.125e+06Hz
#Samples: 32768
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 2 (V)
-0.00044416,3.0720940800579823
-0.00044384,3.068369480309852
-0.00044352,3.0720940800579823
-0.0004432,3.069300630246884
-0.00044288,3.076749829743145
-0.00044256,3.0748875298690796
-0.00044224,3.076749829743145
-0.00044192,3.06743833037282
-0.0004416,3.066507180435787
-0.00044128,3.0720940800579823
-0.00044096,3.070231780183917
-0.00044064,3.0711629301209493
-0.00044032,3.070231780183917
-0.00044,3.0748875298690796
-0.00043968,3.0711629301209493
-0.00043936,3.06743833037282
-0.00043904,3.068369480309852
-0.00043872,3.069300630246884
-0.0004384,3.069300630246884
-0.00043808,3.06743833037282
-0.00043776,3.0655760304987547
-0.00043744,3.070231780183917
-0.00043712,3.06743833037282
-0.0004368,3.0646448805617217
-0.00043648,3.0618514307506244
-0.00043616,3.0637137306246895
-0.00043584,3.066507180435787
-0.00043552,3.06743833037282
-0.0004352,3.0646448805617217
-0.00043488,3.066507180435787
-0.00043456,3.0711629301209493
-0.00043424,3.070231780183917
-0.00043392,3.069300630246884
-0.0004336,3.069300630246884
-0.00043328,3.068369480309852
-0.00043296,3.06743833037282
-0.00043264,3.0720940800579823
-0.00043232,3.0711629301209493
-0.000432,3.070231780183917
-0.00043168,3.069300630246884
-0.00043136,3.070231780183917
-0.00043104,3.066507180435787
-0.00043072,3.0711629301209493
-0.0004304,3.068369480309852
-0.00043008,3.0711629301209493
-0.00042976,3.068369480309852
-0.00042944,3.0655760304987547
-0.00042912,3.0711629301209493
-0.0004288,3.0618514307506244
-0.00042848,3.0609202808135922
-0.00042816,3.0609202808135922
-0.00042784,3.0646448805617217
-0.00042752,3.075818679806112
-0.0004272,3.0711629301209493
-0.00042688,3.066507180435787
-0.00042656,3.06743833037282
-0.00042624,3.0618514307506244
-0.00042592,3.06743833037282
-0.0004256,3.066507180435787
-0.00042528,3.0720940800579823
-0.00042496,3.0711629301209493
-0.00042464,3.0730252299950145
-0.00042432,3.070231780183917
-0.000424,3.0711629301209493
-0.00042368,3.068369480309852
-0.00042336,3.068369480309852
-0.00042304,3.070231780183917
-0.00042272,3.0739563799320466
-0.0004224,3.0730252299950145
-0.00042208,3.0739563799320466
-0.00042176,3.0739563799320466
-0.00042144,3.0748875298690796
-0.00042112,3.06743833037282
-0.0004208,3.0637137306246895
-0.00042048,3.068369480309852
-0.00042016,3.079543279554242
-0.00041984,3.0730252299950145
-0.00041952,3.0739563799320466
-0.0004192,3.069300630246884
-0.00041888,3.06743833037282
-0.00041856,3.0720940800579823
-0.00041824,3.0711629301209493
-0.00041792,3.0711629301209493
-0.0004176,3.06743833037282
-0.00041728,3.069300630246884
-0.00041696,3.0646448805617217
-0.00041664,3.070231780183917
-0.00041632,3.068369480309852
-0.000416,3.06743833037282
-0.00041568,3.0711629301209493
-0.00041536,3.069300630246884
-0.00041504,3.0748875298690796
-0.00041472,3.0748875298690796
-0.0004144,3.069300630246884
-0.00041408,3.068369480309852
-0.00041376,3.0711629301209493
-0.00041344,3.06743833037282
-0.00041312,3.068369480309852
-0.0004128,3.068369480309852
-0.00041248,3.0646448805617217
-0.00041216,3.06743833037282
-0.00041184,3.066507180435787
-0.00041152,3.066507180435787
-0.0004112,3.066507180435787
-0.00041088,3.068369480309852
-0.00041056,3.0730252299950145
-0.00041024,3.0711629301209493
-0.00040992,3.070231780183917
-0.0004096,3.066507180435787
-0.00040928,3.0711629301209493
-0.00040896,3.06743833037282
-0.00040864,3.0720940800579823
-0.00040832,3.06743833037282
-0.000408,3.0720940800579823
-0.00040768,3.068369480309852
-0.00040736,3.06743833037282
-0.00040704,3.0646448805617217
-0.00040672,3.0655760304987547
-0.0004064,3.0730252299950145
-0.00040608,3.070231780183917
-0.00040576,3.0627825806876574
-0.00040544,3.066507180435787
-0.00040512,3.068369480309852
-0.0004048,3.0627825806876574
-0.00040448,3.0627825806876574
-0.00040416,3.0618514307506244
-0.00040384,3.0627825806876574
-0.00040352,3.0646448805617217
-0.0004032,3.066507180435787
-0.00040288,3.0646448805617217
-0.00040256,3.070231780183917
-0.00040224,3.069300630246884
-0.00040192,3.0655760304987547
-0.0004016,3.0627825806876574
-0.00040128,3.0655760304987547
-0.00040096,3.06743833037282
-0.00040064,3.06743833037282
-0.00040032,3.069300630246884
-0.0004,3.066507180435787
-0.00039968,3.0627825806876574
-0.00039936,3.0618514307506244
-0.00039904,3.068369480309852
-0.00039872,3.076749829743145
-0.0003984,3.068369480309852
-0.00039808,3.068369480309852
-0.00039776,3.0646448805617217
-0.00039744,3.0627825806876574
-0.00039712,3.06743833037282
-0.0003968,3.0720940800579823
-0.00039648,3.069300630246884
-0.00039616,3.069300630246884
-0.00039584,3.066507180435787
-0.00039552,3.06743833037282
-0.0003952,3.0730252299950145
-0.00039488,3.070231780183917
-0.00039456,3.0720940800579823
-0.00039424,3.070231780183917
-0.00039392,3.069300630246884
-0.0003936,3.0739563799320466
-0.00039328,3.0730252299950145
-0.00039296,3.068369480309852
-0.00039264,3.068369480309852
-0.00039232,3.0720940800579823
-0.000392,3.0720940800579823
-0.00039168,3.06743833037282
-0.00039136,3.0655760304987547
-0.00039104,3.069300630246884
-0.00039072,3.068369480309852
-0.0003904,3.0730252299950145
-0.00039008,3.070231780183917
-0.00038976,3.0711629301209493
-0.00038944,3.068369480309852
-0.00038912,3.0655760304987547
-0.0003888,3.0739563799320466
-0.00038848,3.0720940800579823
-0.00038816,3.070231780183917
-0.00038784,3.0655760304987547
-0.00038752,3.0711629301209493
-0.0003872,3.0730252299950145
-0.00038688,3.069300630246884
-0.00038656,3.0739563799320466
-0.00038624,3.0748875298690796
-0.00038592,3.0720940800579823
-0.0003856,3.0655760304987547
-0.00038528,3.0618514307506244
-0.00038496,3.068369480309852
-0.00038464,3.0730252299950145
-0.00038432,3.070231780183917
-0.000384,3.069300630246884
-0.00038368,3.0748875298690796
-0.00038336,3.0609202808135922
-0.00038304,3.068369480309852
-0.00038272,3.069300630246884
-0.0003824,3.0739563799320466
-0.00038208,3.069300630246884
-0.00038176,3.0730252299950145
-0.00038144,3.070231780183917
-0.00038112,3.06743833037282
-0.0003808,3.0655760304987547
-0.00038048,3.070231780183917
-0.00038016,3.068369480309852
-0.00037984,3.066507180435787
-0.00037952,3.0637137306246895
-0.0003792,3.070231780183917
-0.00037888,3.066507180435787
-0.00037856,3.068369480309852
-0.00037824,3.066507180435787
-0.00037792,3.0739563799320466
-0.0003776,3.0646448805617217
-0.00037728,3.06743833037282
-0.00037696,3.0627825806876574
-0.00037664,3.0618514307506244
-0.00037632,3.0646448805617217
-0.000376,3.069300630246884
-0.00037568,3.068369480309852
-0.00037536,3.066507180435787
-0.00037504,3.0637137306246895
-0.00037472,3.069300630246884
-0.0003744,3.0646448805617217
-0.00037408,3.0655760304987547
-0.00037376,3.0637137306246895
-0.00037344,3.0618514307506244
-0.00037312,3.0609202808135922
-0.0003728,3.0646448805617217
-0.00037248,3.066507180435787
-0.00037216,3.0646448805617217
-0.00037184,3.0637137306246895
-0.00037152,3.066507180435787
-0.0003712,3.0720940800579823
-0.00037088,3.0730252299950145
-0.00037056,3.0730252299950145
-0.00037024,3.0730252299950145
-0.00036992,3.0711629301209493
-0.0003696,3.066507180435787
-0.00036928,3.070231780183917
-0.00036896,3.06743833037282
-0.00036864,3.0711629301209493
-0.00036832,3.0739563799320466
-0.000368,3.070231780183917
-0.00036768,3.0711629301209493
-0.00036736,3.075818679806112
-0.00036704,3.068369480309852
-0.00036672,3.068369480309852
-0.0003664,3.0711629301209493
-0.00036608,3.0739563799320466
-0.00036576,3.06743833037282
-0.00036544,3.0655760304987547
-0.00036512,3.0711629301209493
-0.0003648,3.0627825806876574
-0.00036448,3.068369480309852
-0.00036416,3.0646448805617217
-0.00036384,3.0627825806876574
-0.00036352,3.068369480309852
-0.0003632,3.069300630246884
-0.00036288,3.0720940800579823
-0.00036256,3.0730252299950145
-0.00036224,3.0711629301209493
-0.00036192,3.06743833037282
-0.0003616,3.0627825806876574
-0.00036128,3.068369480309852
-0.00036096,3.0655760304987547
-0.00036064,3.068369480309852
-0.00036032,3.0637137306246895
-0.00036,3.0711629301209493
-0.00035968,3.0655760304987547
-0.00035936,3.0711629301209493
-0.00035904,3.0730252299950145
-0.00035872,3.06743833037282
-0.0003584,3.068369480309852
-0.00035808,3.068369480309852
-0.00035776,3.070231780183917
-0.00035744,3.0720940800579823
-0.00035712,3.069300630246884
-0.0003568,3.06743833037282
-0.00035648,3.075818679806112
-0.00035616,3.0720940800579823
-0.00035584,3.0711629301209493
-0.00035552,3.0720940800579823
-0.0003552,3.07861212961721
-0.00035488,3.0730252299950145
-0.00035456,3.0655760304987547
-0.00035424,3.066507180435787
-0.00035392,3.06743833037282
-0.0003536,3.069300630246884
-0.00035328,3.0730252299950145
-0.00035296,3.0720940800579823
-0.00035264,3.069300630246884
-0.00035232,3.0655760304987547
-0.000352,3.070231780183917
-0.00035168,3.0720940800579823
-0.00035136,3.06743833037282
-0.00035104,3.0730252299950145
-0.00035072,3.0720940800579823
-0.0003504,3.069300630246884
-0.00035008,3.06743833037282
-0.00034976,3.0646448805617217
-0.00034944,3.0618514307506244
-0.00034912,3.0646448805617217
-0.0003488,3.0711629301209493
-0.00034848,3.0720940800579823
-0.00034816,3.068369480309852
-0.00034784,3.0739563799320466
-0.00034752,3.068369480309852
-0.0003472,3.0711629301209493
-0.00034688,3.0646448805617217
-0.00034656,3.0637137306246895
-0.00034624,3.068369480309852
-0.00034592,3.066507180435787
-0.0003456,3.0711629301209493
-0.00034528,3.068369480309852
-0.00034496,3.068369480309852
-0.00034464,3.0739563799320466
-0.00034432,3.0748875298690796
-0.000344,3.075818679806112
-0.00034368,3.0720940800579823
-0.00034336,3.069300630246884
-0.00034304,3.0711629301209493
-0.00034272,3.069300630246884
-0.0003424,3.0739563799320466
-0.00034208,3.0711629301209493
-0.00034176,3.068369480309852
-0.00034144,3.0730252299950145
-0.00034112,3.069300630246884
-0.0003408,3.06743833037282
-0.00034048,3.068369480309852
-0.00034016,3.066507180435787
-0.00033984,3.0646448805617217
-0.00033952,3.0711629301209493
-0.0003392,3.068369480309852
-0.00033888,3.0739563799320466
-0.00033856,3.075818679806112
-0.00033824,3.070231780183917
-0.00033792,3.0627825806876574
-0.0003376,3.0646448805617217
-0.00033728,3.0711629301209493
-0.00033696,3.0730252299950145
-0.00033664,3.066507180435787
-0.00033632,3.0730252299950145
-0.000336,3.070231780183917
-0.00033568,3.076749829743145
-0.00033536,3.070231780183917
-0.00033504,3.070231780183917
-0.00033472,3.0655760304987547
-0.0003344,3.069300630246884
-0.00033408,3.0646448805617217
-0.00033376,3.068369480309852
-0.00033344,3.0711629301209493
-0.00033312,3.0646448805617217
-0.0003328,3.06743833037282
-0.00033248,3.0711629301209493
-0.00033216,3.070231780183917
-0.00033184,3.070231780183917
-0.00033152,3.0655760304987547
-0.0003312,3.0711629301209493
-0.00033088,3.06743833037282
-0.00033056,3.075818679806112
-0.00033024,3.0711629301209493
-0.00032992,3.0711629301209493
-0.0003296,3.0739563799320466
-0.00032928,3.070231780183917
-0.00032896,3.077680979680177
-0.00032864,3.070231780183917
-0.00032832,3.0748875298690796
-0.000328,3.0720940800579823
-0.00032768,3.070231780183917
-0.00032736,3.0646448805617217
-0.00032704,3.06743833037282
-0.00032672,3.0739563799320466
-0.0003264,3.070231780183917
-0.00032608,3.0711629301209493
-0.00032576,3.076749829743145
-0.00032544,3.075818679806112
-0.00032512,3.0711629301209493
-0.0003248,3.070231780183917
-0.00032448,3.0748875298690796
-0.00032416,3.0711629301209493
-0.00032384,3.0730252299950145
-0.00032352,3.0655760304987547
-0.0003232,3.068369480309852
-0.00032288,3.068369480309852
-0.00032256,3.069300630246884
-0.00032224,3.068369480309852
-0.00032192,3.068369480309852
-0.0003216,3.076749829743145
-0.00032128,3.0711629301209493
-0.00032096,3.070231780183917
-0.00032064,3.0730252299950145
-0.00032032,3.079543279554242
-0.00032,3.0711629301209493
-0.00031968,3.075818679806112
-0.00031936,3.076749829743145
-0.00031904,3.0739563799320466
-0.00031872,3.068369480309852
-0.0003184,3.070231780183917
-0.00031808,3.0730252299950145
-0.00031776,3.069300630246884
-0.00031744,3.070231780183917
-0.00031712,3.077680979680177
-0.0003168,3.069300630246884
-0.00031648,3.069300630246884
-0.00031616,3.0730252299950145
-0.00031584,3.075818679806112
-0.00031552,3.070231780183917
-0.0003152,3.0720940800579823
-0.00031488,3.069300630246884
-0.00031456,3.0720940800579823
-0.00031424,3.075818679806112
-0.00031392,3.066507180435787
-0.0003136,3.066507180435787
-0.00031328,3.0655760304987547
-0.00031296,3.069300630246884
-0.00031264,3.0655760304987547
-0.00031232,3.0646448805617217
-0.000312,3.0655760304987547
-0.00031168,3.0655760304987547
-0.00031136,3.0711629301209493
-0.00031104,3.0720940800579823
-0.00031072,3.076749829743145
-0.0003104,3.0730252299950145
-0.00031008,3.0711629301209493
-0.00030976,3.0739563799320466
-0.00030944,3.0711629301209493
-0.00030912,3.070231780183917
-0.0003088,3.0748875298690796
-0.00030848,3.066507180435787
-0.00030816,3.069300630246884
-0.00030784,3.0720940800579823
-0.00030752,3.070231780183917
-0.0003072,3.070231780183917
-0.00030688,3.06743833037282
-0.00030656,3.06743833037282
-0.00030624,3.0739563799320466
-0.00030592,3.0711629301209493
-0.0003056,3.068369480309852
-0.00030528,3.066507180435787
-0.00030496,3.0720940800579823
-0.00030464,3.066507180435787
-0.00030432,3.06743833037282
-0.000304,3.0730252299950145
-0.00030368,3.069300630246884
-0.00030336,3.0720940800579823
-0.00030304,3.066507180435787
-0.00030272,3.06743833037282
-0.0003024,3.0711629301209493
-0.00030208,3.0730252299950145
-0.00030176,3.0655760304987547
-0.00030144,3.0730252299950145
-0.00030112,3.066507180435787
-0.0003008,3.075818679806112
-0.00030048,3.0748875298690796
-0.00030016,3.068369480309852
-0.00029984,3.069300630246884
-0.00029952,3.06743833037282
-0.0002992,3.068369480309852
-0.00029888,3.070231780183917
-0.00029856,3.0720940800579823
-0.00029824,3.0720940800579823
-0.00029792,3.069300630246884
-0.0002976,3.06743833037282
-0.00029728,3.0730252299950145
-0.00029696,3.070231780183917
-0.00029664,3.077680979680177
-0.00029632,3.077680979680177
-0.000296,3.075818679806112
-0.00029568,3.075818679806112
-0.00029536,3.0720940800579823
-0.00029504,3.070231780183917
-0.00029472,3.0730252299950145
-0.0002944,3.076749829743145
-0.00029408,3.070231780183917
-0.00029376,3.076749829743145
-0.00029344,3.077680979680177
-0.00029312,3.0748875298690796
-0.0002928,3.0739563799320466
-0.00029248,3.0730252299950145
-0.00029216,3.0739563799320466
-0.00029184,3.0720940800579823
-0.00029152,3.0711629301209493
-0.0002912,3.0711629301209493
-0.00029088,3.070231780183917
-0.00029056,3.06743833037282
-0.00029024,3.0720940800579823
-0.00028992,3.069300630246884
-0.0002896,3.069300630246884
-0.00028928,3.070231780183917
-0.00028896,3.06743833037282
-0.00028864,3.070231780183917
-0.00028832,3.069300630246884
-0.000288,3.070231780183917
-0.00028768,3.0739563799320466
-0.00028736,3.0739563799320466
-0.00028704,3.070231780183917
-0.00028672,3.066507180435787
-0.0002864,3.069300630246884
-0.00028608,3.0711629301209493
-0.00028576,3.066507180435787
-0.00028544,3.070231780183917
-0.00028512,3.066507180435787
-0.0002848,3.0655760304987547
-0.00028448,3.070231780183917
-0.00028416,3.06743833037282
-0.00028384,3.069300630246884
-0.00028352,3.0730252299950145
-0.0002832,3.075818679806112
-0.00028288,3.0711629301209493
-0.00028256,3.076749829743145
-0.00028224,3.0739563799320466
-0.00028192,3.069300630246884
-0.0002816,3.0711629301209493
-0.00028128,3.0739563799320466
-0.00028096,3.069300630246884
-0.00028064,3.0720940800579823
-0.00028032,3.0730252299950145
-0.00028,3.0655760304987547
-0.00027968,3.0720940800579823
-0.00027936,3.0730252299950145
-0.00027904,3.0739563799320466
-0.00027872,3.0711629301209493
-0.0002784,3.0720940800579823
-0.00027808,3.0711629301209493
-0.00027776,3.0711629301209493
-0.00027744,3.0739563799320466
-0.00027712,3.070231780183917
-0.0002768,3.0720940800579823
-0.00027648,3.0711629301209493
-0.00027616,3.0720940800579823
-0.00027584,3.0711629301209493
-0.00027552,3.0739563799320466
-0.0002752,3.0720940800579823
-0.00027488,3.070231780183917
-0.00027456,3.076749829743145
-0.00027424,3.0730252299950145
-0.00027392,3.079543279554242
-0.0002736,3.0730252299950145
-0.00027328,3.0739563799320466
-0.00027296,3.0739563799320466
-0.00027264,3.070231780183917
-0.00027232,3.076749829743145
-0.000272,3.0720940800579823
-0.00027168,3.0730252299950145
-0.00027136,3.068369480309852
-0.00027104,3.0711629301209493
-0.00027072,3.0609202808135922
-0.0002704,3.068369480309852
-0.00027008,3.06743833037282
-0.00026976,3.0655760304987547
-0.00026944,3.069300630246884
-0.00026912,3.0739563799320466
-0.0002688,3.0711629301209493
-0.00026848,3.0730252299950145
-0.00026816,3.068369480309852
-0.00026784,3.0711629301209493
-0.00026752,3.068369480309852
-0.0002672,3.0730252299950145
-0.00026688,3.0655760304987547
-0.00026656,3.070231780183917
-0.00026624,3.0720940800579823
-0.00026592,3.0720940800579823
-0.0002656,3.070231780183917
-0.00026528,3.0720940800579823
-0.00026496,3.0711629301209493
-0.00026464,3.0748875298690796
-0.00026432,3.0720940800579823
-0.000264,3.068369480309852
-0.00026368,3.0748875298690796
-0.00026336,3.068369480309852
-0.00026304,3.070231780183917
-0.00026272,3.0711629301209493
-0.0002624,3.0748875298690796
-0.00026208,3.0720940800579823
-0.00026176,3.069300630246884
-0.00026144,3.0711629301209493
-0.00026112,3.0814055794283073
-0.0002608,3.070231780183917
-0.00026048,3.069300630246884
-0.00026016,3.070231780183917
-0.00025984,3.0720940800579823
-0.00025952,3.0655760304987547
-0.0002592,3.0720940800579823
-0.00025888,3.068369480309852
-0.00025856,3.070231780183917
-0.00025824,3.068369480309852
-0.00025792,3.0711629301209493
-0.0002576,3.075818679806112
-0.00025728,3.069300630246884
-0.00025696,3.0739563799320466
-0.00025664,3.0730252299950145
-0.00025632,3.0730252299950145
-0.000256,3.075818679806112
-0.00025568,3.0720940800579823
-0.00025536,3.0748875298690796
-0.00025504,3.0711629301209493
-0.00025472,3.0655760304987547
-0.0002544,3.0720940800579823
-0.00025408,3.0711629301209493
-0.00025376,3.0711629301209493
-0.00025344,3.0730252299950145
-0.00025312,3.068369480309852
-0.0002528,3.069300630246884
-0.00025248,3.070231780183917
-0.00025216,3.0739563799320466
-0.00025184,3.0655760304987547
